Company Name,Investment Date,Company ID,SIC Code,NAIC Code ,Round Number,Equity Amount Disclosed (USD Mil),Valuation at Transaction Date (USD Mil),No. of Funds at Investment Date,Firm Name,Fund Name,Fund Known Equity Invested in Company at Investment Date (USD Mil)
"Metalico, Inc.",03/18/1999,C901239051,5093,423930,4,2.50,59.11,7,RFE Investment Partners,"RFE Investment Partners V, L.P.",0.09
"Metalico, Inc.",03/18/1999,C901239051,5093,423930,4,2.50,59.11,7,Seacoast Capital,"Signal Capital I, L.P.",-
"Metalico, Inc.",03/18/1999,C901239051,5093,423930,4,2.50,59.11,7,Undisclosed Firm,Undisclosed Fund,0.05
"metaSENSORS, Inc.",01/04/1999,C900166788,-,-,1,1.40,4.20,2,Synergy Partners International,Nikko Synergy Ventures USA Fund,0.30
"metaSENSORS, Inc.",01/04/1999,C900166788,-,-,1,1.40,4.20,2,Undisclosed Firm,Undisclosed Fund,-
"metaSENSORS, Inc.",08/31/1999,C900166788,-,-,2,4.30,9.10,3,FirstMark Capital LLC,"FMVP I (FKA: Pequot Venture Partners, LP)",-
"metaSENSORS, Inc.",08/31/1999,C900166788,-,-,2,4.30,9.10,3,Undisclosed Firm,Undisclosed Fund,-
"metaSENSORS, Inc.",08/31/1999,C900166788,-,-,2,4.30,9.10,3,Undisclosed Firm,Undisclosed Fund,-
"Metastorm, Inc.",10/12/1999,C900541958,7372,334611,1,15.00,70.00,2,Axiom Venture Partners LP,"Axiom Venture Partners II, L.P.",2.24
"Metastorm, Inc.",10/12/1999,C900541958,7372,334611,1,15.00,70.00,2,Undisclosed Firm,Undisclosed Fund,-
Metawave Communications Corp,06/30/1999,C000070986,3661,334210,5,91.38,156.28,11,Bowman Capital Management LP,Bowman Capital Management LLC - Unspecified Fund,-
Metawave Communications Corp,06/30/1999,C000070986,3661,334210,5,91.38,156.28,11,General Motors International Holdings Inc,General Motors Corporation,17.50
Metawave Communications Corp,06/30/1999,C000070986,3661,334210,5,91.38,156.28,11,Integral Capital Partners,Integral Capital Partners - Unspecified Fund,-
Metawave Communications Corp,06/30/1999,C000070986,3661,334210,5,91.38,156.28,11,Meritech Capital Partners,"Meritech Capital Partners, L.P.",25.00
Metawave Communications Corp,06/30/1999,C000070986,3661,334210,5,91.38,156.28,11,Merrill Lynch Capital Partners Inc,Merrill Lynch Capital Partners - Unspecified Fund,12.50
Metawave Communications Corp,06/30/1999,C000070986,3661,334210,5,91.38,156.28,11,Oak Investment Partners,Oak Investment Partners VI,0.98
Metawave Communications Corp,06/30/1999,C000070986,3661,334210,5,91.38,156.28,11,Oak Investment Partners,Oak Investment Partners VIII,28.09
Metawave Communications Corp,06/30/1999,C000070986,3661,334210,5,91.38,156.28,11,Sevin Rosen Funds,Sevin Rosen Fund IV,3.09
Metawave Communications Corp,06/30/1999,C000070986,3661,334210,5,91.38,156.28,11,Undisclosed Firm,Undisclosed Fund,-
Metawave Communications Corp,06/30/1999,C000070986,3661,334210,5,91.38,156.28,11,Venrock Inc,Venrock Associates,3.09
Metawave Communications Corp,06/30/1999,C000070986,3661,334210,5,91.38,156.28,11,"Worldview Technology Partners, Inc.",Worldview Technology Partners I,0.56
Meteor Communications,03/30/1999,C901746818,3669,334290,3,4.85,8.96,2,Partech International,Partech International - Unspecified Fund,-
Meteor Communications,03/30/1999,C901746818,3669,334290,3,4.85,8.96,2,Tbg Technologie Beteiligungs Gesellschaft Mbh,tbg Technologie-Beteiligungsgesellschaft - Unspecified Fund,-
MetroSplash.com,02/19/1999,C901193899,-,-,1,5.50,25.50,4,SUNRISE CAPITAL FUND II L L C,Sunrise Capital Fund - Unspecified Fund,-
MetroSplash.com,02/19/1999,C901193899,-,-,1,5.50,25.50,4,Towerbrook Capital Partners LP,TowerBrook Capital Partners L.P. - Unspecified Fund,-
MetroSplash.com,02/19/1999,C901193899,-,-,1,5.50,25.50,4,Undisclosed Firm,Undisclosed Fund,-
MetroSplash.com,02/19/1999,C901193899,-,-,1,5.50,25.50,4,Vantagepoint Management Inc,VantagePoint Capital Partners - Unspecified Fund,-
Micro Photonix Integration,04/01/1999,C901373200,3577,334119,1,5.00,12.00,2,Undisclosed Firm,Undisclosed Fund,-
Micro Photonix Integration,04/01/1999,C901373200,3577,334119,1,5.00,12.00,2,Valley Ventures,Valley Ventures - Unspecified Fund,2.00
"Microban International, Ltd.",11/19/1999,C900568589,2836,325414,1,23.00,40.50,3,Sprout Group,Sprout Capital VIII,10.54
"Microban International, Ltd.",11/19/1999,C900568589,2836,325414,1,23.00,40.50,3,Sprout Group,Sprout Group - Unspecified Fund,1.58
"Microban International, Ltd.",11/19/1999,C900568589,2836,325414,1,23.00,40.50,3,Undisclosed Firm,Undisclosed Fund,-
Microcoating Technologies Inc,07/26/1999,C900163291,3479,332812,1,4.00,100.00,1,NMP Management Corp,Noro-Moseley Partners - Unspecified Fund,4.00
"Micronics, Inc.",12/15/1999,C900163385,2835,334413,3,2.20,15.50,2,SENMED MEDICAL VENTURES,Senmed Medical Ventures,-
"Micronics, Inc.",12/15/1999,C900163385,2835,334413,3,2.20,15.50,2,WRF Capital,WRF Capital - Unspecified Fund,-
Micropack Corp,01/04/1999,C900915755,2086,312112,3,2.00,10.90,3,Ampersand Capital Partners,"Ampersand 1995 Companion Fund, L.P.",0.03
Micropack Corp,01/04/1999,C900915755,2086,312112,3,2.00,10.90,3,Ampersand Capital Partners,"Ampersand 1995, L.P.",1.80
Micropack Corp,01/04/1999,C900915755,2086,312112,3,2.00,10.90,3,Undisclosed Firm,Undisclosed Fund,-
Micropack Corp,11/22/1999,C900915755,2086,312112,4,3.19,11.09,2,Ampersand Capital Partners,"Ampersand 1995, L.P.",3.14
Micropack Corp,11/22/1999,C900915755,2086,312112,4,3.19,11.09,2,Undisclosed Firm,Undisclosed Fund,-
"Microtune, Inc.",12/01/1999,C000072633,3674,334413,3,16.40,141.28,2,HM Capital Partners LLC,HM Capital Partners - Unspecified Fund,10.00
"Microtune, Inc.",12/01/1999,C000072633,3674,334413,3,16.40,141.28,2,Undisclosed Firm,Undisclosed Fund,-
Microvault Corp,07/30/1999,C900163462,7372,334611,1,1.65,5.00,1,Aspen Ventures,"Aspen Ventures III, L.P.",-
"MicroVention, Inc.",07/26/1999,C900915657,3845,333999,2,7.50,18.42,4,Advanced Technology Ventures,"Advanced Technology Ventures V, L.P.",2.41
"MicroVention, Inc.",07/26/1999,C900915657,3845,333999,2,7.50,18.42,4,Crosspoint Venture Partners,"Crosspoint Venture Partners 1997, L.P.",-
"MicroVention, Inc.",07/26/1999,C900915657,3845,333999,2,7.50,18.42,4,Domain Associates LLC,"Domain Partners III, L.P.",2.00
"MicroVention, Inc.",07/26/1999,C900915657,3845,333999,2,7.50,18.42,4,Medicus Venture Partners,Medicus Venture Partners - Unspecified Fund,1.50
Micrus Endovascular Corp,06/01/1999,C900163501,3841,339112,3,6.40,20.11,1,Undisclosed Firm,Undisclosed Fund,-
Milesandpointscom,11/17/1999,C900918561,-,-,1,0.50,3.00,1,MecklerMedia Corp,internet.com Venture Fund II LLC,0.50
Milestone Scientific Inc,03/08/1999,C000030191,3842,322291,1,2.00,19.84,2,Paramount Biosciences LLC,Paramount Capital Investments -Unspecified Fund,-
"Military Advantage, Inc.",11/12/1999,C900580166,7389,561499,1,6.00,12.70,2,Broadview International LLC,Broadview Associates - Unspecified Fund,-
"Military Advantage, Inc.",11/12/1999,C900580166,7389,561499,1,6.00,12.70,2,Mayfield Fund,Mayfield X,-
Millmerran Power Project,08/15/1999,C901318174,4911,221122,1,20.30,922.00,2,Energy Investors Fund LP,Project Finance Fund III,20.30
Millmerran Power Project,08/15/1999,C901318174,4911,221122,1,20.30,922.00,2,Undisclosed Firm,Undisclosed Fund,-
"MindLever.com, Inc.",11/29/1999,C900749972,3751,336991,1,4.08,9.08,3,Alliance Technology Ventures,"Alliance Technology Ventures II, L.P.",1.80
"MindLever.com, Inc.",11/29/1999,C900749972,3751,336991,1,4.08,9.08,3,Mid-Atlantic Venture Funds,Mid-Atlantic Venture Funds - Unspecified Fund,1.05
"MindLever.com, Inc.",11/29/1999,C900749972,3751,336991,1,4.08,9.08,3,North Carolina Enterprise Fund LP,North Carolina Enterprise Fund - Unspecified Fund,-
"MineShare, Inc.",05/26/1999,C901224051,7372,334611,3,12.00,37.00,6,Brentwood Venture Capital,"Brentwood Affiliates Fund, II, L.P.",0.02
"MineShare, Inc.",05/26/1999,C901224051,7372,334611,3,12.00,37.00,6,Brentwood Venture Capital,"Brentwood Associates VIII, L.P.",0.95
"MineShare, Inc.",05/26/1999,C901224051,7372,334611,3,12.00,37.00,6,Enterprise Partners Management LLC,"Enterprise Partners III, L.P.",-
"MineShare, Inc.",05/26/1999,C901224051,7372,334611,3,12.00,37.00,6,Focus Ventures Ltd,Focus Ventures I,1.60
"MineShare, Inc.",05/26/1999,C901224051,7372,334611,3,12.00,37.00,6,Navigation Capital Partners Inc,Mellon Ventures Direct Investment Fund,-
"MineShare, Inc.",05/26/1999,C901224051,7372,334611,3,12.00,37.00,6,Forrest Binkley & Brown,"SBIC Partners, L.P.",-
Minymus Surgical,07/16/1999,C900918636,-,-,1,5.20,10.20,2,Three Arch Partners LP,Three Arch Partners - Unspecified Fund,0.75
Minymus Surgical,07/16/1999,C900918636,-,-,1,5.20,10.20,2,Undisclosed Firm,Undisclosed Fund,-
Miraca Life Sciences Inc,06/25/1999,C900920111,8071,621511,2,0.50,30.00,7,aPriori Capital Partners,"DLJ First ESC, LLC",-
Miraca Life Sciences Inc,06/25/1999,C900920111,8071,621511,2,0.50,30.00,7,aPriori Capital Partners,DLJ IV,-
Miraca Life Sciences Inc,06/25/1999,C900920111,8071,621511,2,0.50,30.00,7,Salix Ventures LP,"Salix Ventures, L.P.",-
Miraca Life Sciences Inc,06/25/1999,C900920111,8071,621511,2,0.50,30.00,7,Sprout Group,Sprout Capital VII,-
Miraca Life Sciences Inc,06/25/1999,C900920111,8071,621511,2,0.50,30.00,7,Sprout Group,"Sprout CEO Fund, L.P.",-
Miraca Life Sciences Inc,06/25/1999,C900920111,8071,621511,2,0.50,30.00,7,Sprout Group,Sprout Growth II,-
Miraca Life Sciences Inc,06/25/1999,C900920111,8071,621511,2,0.50,30.00,7,Undisclosed Firm,Undisclosed Fund,-
"Mirador Systems, Inc.",10/07/1999,C901764328,-,-,1,1.50,4.65,1,New Atlantic Ventures,Draper Atlantic Venture Fund,-
MIST,02/16/1999,C903001311,-,-,12,-,1.70,2,Intersouth Partners,Intersouth Partners - Unspecified Fund,-
MIST,02/16/1999,C903001311,-,-,12,-,1.70,2,Undisclosed Firm,Undisclosed Fund,-
Mixad SA,09/10/1999,C903107244,5961,453998,1,0.52,1.60,2,Atlas Venture,Atlas Venture IV,0.52
Mixad SA,09/10/1999,C903107244,5961,453998,1,0.52,1.60,2,Undisclosed Firm,Undisclosed Fund,-
MLXcom Inc,09/07/1999,C901373040,-,-,2,0.50,8.00,1,MecklerMedia Corp,INT Media Group - Unspecified Fund,-
Moai Technologies Inc,08/02/1999,C900160521,7375,519130,3,15.00,52.27,9,BroadVision Inc,"BroadVision, Inc.",-
Moai Technologies Inc,08/02/1999,C900160521,7375,519130,3,15.00,52.27,9,HarbourVest Partners LLC,HarbourVest Partners V - Direct (FKA: Hancock Ventures V),5.00
Moai Technologies Inc,08/02/1999,C900160521,7375,519130,3,15.00,52.27,9,"Redleaf Group, Inc","Redleaf Venture I, L.P.",1.41
Moai Technologies Inc,08/02/1999,C900160521,7375,519130,3,15.00,52.27,9,"RVC Europe, Ltd.",Reuters Greenhouse Fund (RVC 1),-
Moai Technologies Inc,08/02/1999,C900160521,7375,519130,3,15.00,52.27,9,UPS Strategic Enterprise Fund,SEF,1.50
Moai Technologies Inc,08/02/1999,C900160521,7375,519130,3,15.00,52.27,9,SI Ventures,SI Venture Fund II,1.00
Moai Technologies Inc,08/02/1999,C900160521,7375,519130,3,15.00,52.27,9,PERENNIAL VENTURES L P,TGI Fund I (FKA: Tredegar Investments Fund I),0.50
Moai Technologies Inc,08/02/1999,C900160521,7375,519130,3,15.00,52.27,9,"Vortex Partners, L.P.","Vortex I, L.P.",0.62
Moai Technologies Inc,08/02/1999,C900160521,7375,519130,3,15.00,52.27,9,Walden Venture Capital,Walden Venture Capital - Unspecified Fund,-
"Mobile Automation, Inc.",06/09/1999,C900568561,7372,511210,3,2.50,10.00,2,Greylock Partners LLC,"Greylock IX, L.P.",0.20
"Mobile Automation, Inc.",06/09/1999,C900568561,7372,511210,3,2.50,10.00,2,Undisclosed Firm,Undisclosed Fund,-
"Mobile Information Systems, Inc.",03/01/1999,C900574617,-,-,2,-,64.06,1,Undisclosed Firm,Undisclosed Fund,-
"MobileSys, Inc.",03/09/1999,C900160810,4812,517210,1,2.20,8.00,2,Novus Ventures,"Novus Ventures, L.P.",1.20
"MobileSys, Inc.",03/09/1999,C900160810,4812,517210,1,2.20,8.00,2,Undisclosed Firm,Undisclosed Fund,-
"Mobilize, Inc.",09/29/1999,C900596242,3661,334210,4,4.00,9.90,8,Access Venture Partners,Access Venture Partners - Unspecified Fund,-
"Mobilize, Inc.",09/29/1999,C900596242,3661,334210,4,4.00,9.90,8,Boulder Ventures Ltd,Boulder Ventures II,0.09
"Mobilize, Inc.",09/29/1999,C900596242,3661,334210,4,4.00,9.90,8,Catalyst Partners Inc,Catalyst Entrepreneurial Fund,-
"Mobilize, Inc.",09/29/1999,C900596242,3661,334210,4,4.00,9.90,8,Philadelphia Ventures Inc,Philadelphia Ventures - Unspecified Fund,-
"Mobilize, Inc.",09/29/1999,C900596242,3661,334210,4,4.00,9.90,8,SI Ventures,SI Venture Fund II,1.50
"Mobilize, Inc.",09/29/1999,C900596242,3661,334210,4,4.00,9.90,8,Undisclosed Firm,Undisclosed Fund,-
"Mobilize, Inc.",09/29/1999,C900596242,3661,334210,4,4.00,9.90,8,Wolf Ventures,Wolf Venture Fund III,0.49
"Mobilize, Inc.",09/29/1999,C900596242,3661,334210,4,4.00,9.90,8,Woodside Fund,Woodside Fund - Unspecified Fund,0.20
"MobShop, Inc.",06/30/1999,C900922114,-,-,2,4.65,12.00,2,Mayfield Fund,Mayfield X,3.50
"MobShop, Inc.",06/30/1999,C900922114,-,-,2,4.65,12.00,2,Undisclosed Firm,Undisclosed Fund,-
Mockingbird Networks,12/14/1999,C900430842,-,-,4,7.50,32.50,3,Robertson Stephens & Co,"Bayview Investors III, Ltd.",-
Mockingbird Networks,12/14/1999,C900430842,-,-,4,7.50,32.50,3,Enterasys Networks Inc,"Enterasys Networks (FKA: Cabletron Systems, Inc.)",-
Mockingbird Networks,12/14/1999,C900430842,-,-,4,7.50,32.50,3,Wasserstein & Co LP,"Wasserstein, Perella Partners LP",-
"Molecular Geodesics, Inc.",12/15/1999,C900157993,3829,334519,3,1.00,3.50,5,AH Ventures,"Adams, Harkness & Hill Technology Ventures -Unspecified Fund",-
"Molecular Geodesics, Inc.",12/15/1999,C900157993,3829,334519,3,1.00,3.50,5,Atlas Venture,"Atlas Venture Fund III, L.P.",0.16
"Molecular Geodesics, Inc.",12/15/1999,C900157993,3829,334519,3,1.00,3.50,5,Johnson & Johnson Innovation-JJDC Inc,Johnson & Johnson Development Corporation - Unspecified Fund,-
"Molecular Geodesics, Inc.",12/15/1999,C900157993,3829,334519,3,1.00,3.50,5,Seaflower Ventures Inc,Seaflower BioVenture Fund II LLC,0.50
"Molecular Geodesics, Inc.",12/15/1999,C900157993,3829,334519,3,1.00,3.50,5,Seaflower Ventures Inc,Seaflower Health & Technology Fund LLC,-
"Molecular Staging, Inc.",01/29/1999,C900567219,2835,325413,3,5.00,90.34,5,Domain Associates LLC,Biotechnology Investments Limited,0.59
"Molecular Staging, Inc.",01/29/1999,C900567219,2835,325413,3,5.00,90.34,5,CHL Medical Partners LP,"CHL Medical Partners, L.P.",0.80
"Molecular Staging, Inc.",01/29/1999,C900567219,2835,325413,3,5.00,90.34,5,Domain Associates LLC,"Domain Partners III, L.P.",0.59
"Molecular Staging, Inc.",01/29/1999,C900567219,2835,325413,3,5.00,90.34,5,Domain Associates LLC,"DP III Associates, L.P.",0.02
"Molecular Staging, Inc.",01/29/1999,C900567219,2835,325413,3,5.00,90.34,5,Undisclosed Firm,Undisclosed Fund,-
Mondo Media Inc,10/15/1999,C900431011,7311,541810,2,15.12,44.10,6,Argus Capital Ltd,"Argus Capital, Ltd. - Unspecified Fund",-
Mondo Media Inc,10/15/1999,C900431011,7311,541810,2,15.12,44.10,6,Atomshockwave Corp,AtomShockwave - Unspecified Fund,-
Mondo Media Inc,10/15/1999,C900431011,7311,541810,2,15.12,44.10,6,Foundation Capital LLC,Foundation Capital - Unspecified Fund,6.40
Mondo Media Inc,10/15/1999,C900431011,7311,541810,2,15.12,44.10,6,Red Rock Ventures,Red Rock Ventures - Unspecified Fund,2.50
Mondo Media Inc,10/15/1999,C900431011,7311,541810,2,15.12,44.10,6,Sofinnova Ventures Inc,Sofinnova Venture Partners IV,-
Mondo Media Inc,10/15/1999,C900431011,7311,541810,2,15.12,44.10,6,Heller Ehrman LLP,Venture Law Group - Unspecified Fund,-
"Monolithic Power Systems, Inc.",08/31/1999,C900156627,3674,334413,1,3.35,8.50,2,iD Ventures America LLC,iD Ventures America LLC - Unspecified Fund,1.00
"Monolithic Power Systems, Inc.",08/31/1999,C900156627,3674,334413,1,3.35,8.50,2,Undisclosed Firm,Undisclosed Fund,-
"Monotech International, Inc.",12/01/1999,C901373258,-,-,1,3.75,37.00,2,Davenport Capital Ventures,Davenport Capital Ventures - Unspecified Fund,3.00
"Monotech International, Inc.",12/01/1999,C901373258,-,-,1,3.75,37.00,2,Undisclosed Firm,Undisclosed Fund,0.75
"Monster Software, Inc. ",04/01/1999,C901191162,-,-,1,0.55,10.00,1,Golden Eight Venture Capital LP,Golden Eight Venture Capital - Unspecified Fund,-
"Monterey Design Systems, Inc.",06/23/1999,C900571047,7372,334611,3,15.00,107.00,3,Intel Capital Corp,Intel 64 Fund LLC,-
"Monterey Design Systems, Inc.",06/23/1999,C900571047,7372,334611,3,15.00,107.00,3,Rho Capital Partners Inc,"Rho Capital Partners, Inc. - Unspecified Fund",-
"Monterey Design Systems, Inc.",06/23/1999,C900571047,7372,334611,3,15.00,107.00,3,Sevin Rosen Funds,"Sevin Rosen Fund VI, L.P.",3.50
More.com,11/02/1999,C900422279,5912,446110,6,44.30,124.00,10,Palo Alto Venture Partners,"21st Century Internet Venture Partners, L.P.",-
More.com,11/02/1999,C900422279,5912,446110,6,44.30,124.00,10,Boston Millennia Partners,"Boston Millennia Partners, L.P.",-
More.com,11/02/1999,C900422279,5912,446110,6,44.30,124.00,10,Foundry Group LLC,"Foundry Group & Mobius Venture Capital, Inc. - UF",-
More.com,11/02/1999,C900422279,5912,446110,6,44.30,124.00,10,Galen Associates Inc,Galen Partners-Unspecified Fund,-
More.com,11/02/1999,C900422279,5912,446110,6,44.30,124.00,10,"Healthcare Ventures, LLC","HealthCare Ventures V, L.P.",1.06
More.com,11/02/1999,C900422279,5912,446110,6,44.30,124.00,10,J & W Seligman and Co Inc,J&W Seligman & Company,-
More.com,11/02/1999,C900422279,5912,446110,6,44.30,124.00,10,Rho Capital Partners Inc,RHO Management,-
More.com,11/02/1999,C900422279,5912,446110,6,44.30,124.00,10,Star Ventures GmbH,STAR Ventures Enterprises IV,-
More.com,11/02/1999,C900422279,5912,446110,6,44.30,124.00,10,Swander Pace Capital LLC,Swander Pace Capital Fund,-
More.com,11/02/1999,C900422279,5912,446110,6,44.30,124.00,10,Undisclosed Firm,Undisclosed Fund,-
"Moreover Technologies, Inc.",07/26/1999,C901403536,7375,511210,1,1.20,4.20,2,Atlas Venture,Atlas Venture IV,0.22
"Moreover Technologies, Inc.",07/26/1999,C901403536,7375,511210,1,1.20,4.20,2,Undisclosed Firm,Undisclosed Fund,-
"Morningstar, Inc.",07/08/1999,C900155861,7372,523930,1,91.00,460.00,1,SBI Investment Co Ltd,Softbank Investment Corporation- Direct Investment Fund,91.00
Mortgage.com,02/01/1999,C000065342,6162,522390,8,-,200.00,3,Canaan Partners,Canaan Partners - Unspecified Fund,-
Mortgage.com,02/01/1999,C000065342,6162,522390,8,-,200.00,3,Technology Crossover Ventures LP,Technology Crossover Ventures II,-
Mortgage.com,05/01/1999,C000065342,6162,522390,9,57.50,300.00,5,Canaan Partners,Canaan Ventures,4.50
Mortgage.com,05/01/1999,C000065342,6162,522390,9,57.50,300.00,5,Dominion Ventures Inc,"Dominion Fund IV, L.P.",-
Mortgage.com,05/01/1999,C000065342,6162,522390,9,57.50,300.00,5,Intuit Inc,"Intuit, Inc.",-
Mortgage.com,05/01/1999,C000065342,6162,522390,9,57.50,300.00,5,Technology Crossover Ventures LP,Technology Crossover Ventures II,-
Mortgage.com,05/01/1999,C000065342,6162,522390,9,57.50,300.00,5,Technology Crossover Ventures LP,"Technology Crossover Ventures III, L.P.",-
MotherNature.com,04/01/1999,C000066749,7375,519130,3,42.00,169.28,8,@Ventures,@Ventures III (AKA:  CMGI@Ventures III),0.75
MotherNature.com,04/01/1999,C000066749,7375,519130,3,42.00,169.28,8,BancBoston Capital/BancBoston Ventures,Bancboston Ventures,-
MotherNature.com,04/01/1999,C000066749,7375,519130,3,42.00,169.28,8,Bessemer Venture Partners,Bessemer Venture Partners - Unspecified Fund,0.75
MotherNature.com,04/01/1999,C000066749,7375,519130,3,42.00,169.28,8,Commonwealth Capital Ventures,"Commonwealth Capital Ventures II, L.P.",0.40
MotherNature.com,04/01/1999,C000066749,7375,519130,3,42.00,169.28,8,Morgenthaler Ventures,"Morgenthaler Venture Partners IV, L.P.",0.75
MotherNature.com,04/01/1999,C000066749,7375,519130,3,42.00,169.28,8,North Castle Partners LLC,"North Castle Partners II, L.P.",-
MotherNature.com,04/01/1999,C000066749,7375,519130,3,42.00,169.28,8,Enivid Inc,Platinum Venture Partners II,0.10
MotherNature.com,04/01/1999,C000066749,7375,519130,3,42.00,169.28,8,Undisclosed Firm,Undisclosed Fund,-
Motiva Software Corporation,06/25/1999,C901223932,7372,334611,5,4.80,29.10,2,Bay Partners,"Bay Partners SBIC, L.P.",0.70
Motiva Software Corporation,06/25/1999,C901223932,7372,334611,5,4.80,29.10,2,Undisclosed Firm,Undisclosed Fund,-
Motiva Software Corporation,12/27/1999,C901223932,7372,334611,6,21.67,46.73,7,Autodesk Ventures,Autodesk Ventures,-
Motiva Software Corporation,12/27/1999,C901223932,7372,334611,6,21.67,46.73,7,Bay Partners,Bay Partners - Unspecified Fund,0.17
Motiva Software Corporation,12/27/1999,C901223932,7372,334611,6,21.67,46.73,7,Upfront Ventures,"Global Retail Partners, L.P.",4.25
Motiva Software Corporation,12/27/1999,C901223932,7372,334611,6,21.67,46.73,7,InnoCal Venture Capital,InnoCal L.P. (InnoCal I),-
Motiva Software Corporation,12/27/1999,C901223932,7372,334611,6,21.67,46.73,7,NEWTEK VENTURES L P,Newtek Ventures II,-
Motiva Software Corporation,12/27/1999,C901223932,7372,334611,6,21.67,46.73,7,Undisclosed Firm,Undisclosed Fund,-
Motiva Software Corporation,12/27/1999,C901223932,7372,334611,6,21.67,46.73,7,Undisclosed Firm,Undisclosed Fund,-
"Motiva, Inc.",05/11/1999,C901088760,-,334611,1,0.85,3.35,2,Artemis Ventures,AV Fund I,0.68
"Motiva, Inc.",05/11/1999,C901088760,-,334611,1,0.85,3.35,2,GC&H Partners,GC&H Partners,-
"Motive, Inc.",06/24/1999,C900424055,7372,334611,3,17.68,199.67,10,Accel Partners & Co Inc,Accel IV L.P.,1.57
"Motive, Inc.",06/24/1999,C900424055,7372,334611,3,17.68,199.67,10,Accel Partners & Co Inc,Accel V L.P.,1.23
"Motive, Inc.",06/24/1999,C900424055,7372,334611,3,17.68,199.67,10,Pliant Corp,"Access Technology Partners, L.P.",0.80
"Motive, Inc.",06/24/1999,C900424055,7372,334611,3,17.68,199.67,10,Attractor Investment Management Inc,Attractor Investment Management-Unspecified Fund,2.40
"Motive, Inc.",06/24/1999,C900424055,7372,334611,3,17.68,199.67,10,Austin Ventures,"Austin Ventures V, L.P.",1.08
"Motive, Inc.",06/24/1999,C900424055,7372,334611,3,17.68,199.67,10,Dell Ventures LP,Dell Ventures - Unspecified Fund,6.00
"Motive, Inc.",06/24/1999,C900424055,7372,334611,3,17.68,199.67,10,Pliant Corp,J.P. Morgan Partners - Unspecified Fund,-
"Motive, Inc.",06/24/1999,C900424055,7372,334611,3,17.68,199.67,10,PIVOTAL ASSET MANAGEMENT L L C,Pivotal Asset Management - Unspecified Fund,1.50
"Motive, Inc.",06/24/1999,C900424055,7372,334611,3,17.68,199.67,10,SSM Partners LP,"SSM Venture Partners, L.P.",0.39
"Motive, Inc.",06/24/1999,C900424055,7372,334611,3,17.68,199.67,10,Undisclosed Firm,Undisclosed Fund,2.50
Motley Fool Funds Trust,09/15/1999,C900541959,7375,523920,1,26.50,200.00,5,Maveron LLC,"Maveron Equity Partners, L.P.",-
Motley Fool Funds Trust,09/15/1999,C900541959,7375,523920,1,26.50,200.00,5,Mayfield Fund,Mayfield X,5.22
Motley Fool Funds Trust,09/15/1999,C900541959,7375,523920,1,26.50,200.00,5,Undisclosed Firm,Undisclosed Fund,-
Motley Fool Funds Trust,09/15/1999,C900541959,7375,523920,1,26.50,200.00,5,Undisclosed Firm,Undisclosed Fund,-
Motley Fool Funds Trust,09/15/1999,C900541959,7375,523920,1,26.50,200.00,5,Undisclosed Firm,Undisclosed Fund,-
MP3.com,01/01/1999,C000007636,7812,512110,1,11.00,43.69,2,Clearstone Venture Partners,Clearstone Venture Partners I,-
MP3.com,01/01/1999,C000007636,7812,512110,1,11.00,43.69,2,Sequoia Capital,Sequoia Capital - Unspecified Fund,9.59
MP3.com,04/05/1999,C000007636,7812,512110,2,2.20,68.61,1,Undisclosed Firm,Undisclosed Fund,-
MP3.com,04/29/1999,C000007636,7812,512110,3,2.50,173.05,1,Undisclosed Firm,Undisclosed Fund,-
MP3.com,06/01/1999,C000007636,7812,512110,4,45.00,478.46,1,Cox Enterprises Inc,"Cox Enterprises, Inc. - Unspecified Fund",45.00
Mpath International,01/15/1999,C000063784,7375,519130,6,20.03,114.08,10,Accel Partners & Co Inc,Accel Partners - Unspecified Fund,3.00
Mpath International,01/15/1999,C000063784,7375,519130,6,20.03,114.08,10,Bowman Capital Management LP,Bowman Capital Management LLC - Unspecified Fund,2.00
Mpath International,01/15/1999,C000063784,7375,519130,6,20.03,114.08,10,Whiz Partners Inc,CSK Ventures,1.46
Mpath International,01/15/1999,C000063784,7375,519130,6,20.03,114.08,10,HLM Management Co LLC,HLM CB,1.50
Mpath International,01/15/1999,C000063784,7375,519130,6,20.03,114.08,10,Institutional Venture Partners,Institutional Venture Partners - Unspecified Fund,3.00
Mpath International,01/15/1999,C000063784,7375,519130,6,20.03,114.08,10,Sutter Hill Ventures,Sutter Hill Ventures,2.70
Mpath International,01/15/1999,C000063784,7375,519130,6,20.03,114.08,10,Technology Crossover Ventures LP,Technology Crossover Ventures II,0.35
Mpath International,01/15/1999,C000063784,7375,519130,6,20.03,114.08,10,Undisclosed Firm,Undisclosed Fund,2.52
Mpath International,01/15/1999,C000063784,7375,519130,6,20.03,114.08,10,Wheatley Partners,Wheatley Partners - Unspecified Fund,2.00
Mpath International,01/15/1999,C000063784,7375,519130,6,20.03,114.08,10,Winfield Capital Corp,Winfield Capital Corp. - Unspecified Fund,1.50
MPower Communications Corporation,11/01/1999,C901512102,4813,517911,5,35.00,968.44,3,JK&B Capital LLC,"JK&B Capital III, L.P.",6.30
MPower Communications Corporation,05/04/1999,C901512102,4813,517911,4,42.00,532.00,2,JK&B Capital LLC,"JK&B Capital III, L.P.",5.00
